frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
5425,"Jun  5, 2025 00:41:21.226511687 CEST",40:ee:dd:0e:38:54,1104,305,-81,
5435,"Jun  5, 2025 00:41:21.324611103 CEST",40:ee:dd:0e:38:54,1105,305,-81,
5459,"Jun  5, 2025 00:41:21.525312464 CEST",40:ee:dd:0e:38:54,1107,305,-81,
5468,"Jun  5, 2025 00:41:21.625658674 CEST",40:ee:dd:0e:38:54,1108,305,-81,
5472,"Jun  5, 2025 00:41:21.726029468 CEST",40:ee:dd:0e:38:54,1109,305,-79,
5491,"Jun  5, 2025 00:41:22.027074245 CEST",40:ee:dd:0e:38:54,1112,305,-81,
5507,"Jun  5, 2025 00:41:22.127412982 CEST",40:ee:dd:0e:38:54,1113,305,-83,
5519,"Jun  5, 2025 00:41:22.227772113 CEST",40:ee:dd:0e:38:54,1114,305,-81,
5524,"Jun  5, 2025 00:41:22.328126285 CEST",40:ee:dd:0e:38:54,1115,305,-83,
5534,"Jun  5, 2025 00:41:22.528817518 CEST",40:ee:dd:0e:38:54,1117,305,-81,
5553,"Jun  5, 2025 00:41:22.629174065 CEST",40:ee:dd:0e:38:54,1118,305,-82,
5620,"Jun  5, 2025 00:41:23.130946462 CEST",40:ee:dd:0e:38:54,1125,305,-82,
5638,"Jun  5, 2025 00:41:23.332135105 CEST",40:ee:dd:0e:38:54,1127,305,-82,
5642,"Jun  5, 2025 00:41:23.433278484 CEST",40:ee:dd:0e:38:54,1128,305,-80,
5647,"Jun  5, 2025 00:41:23.532328021 CEST",40:ee:dd:0e:38:54,1129,305,-82,
5671,"Jun  5, 2025 00:41:23.833404505 CEST",40:ee:dd:0e:38:54,1132,305,-82,
5703,"Jun  5, 2025 00:41:24.234807575 CEST",40:ee:dd:0e:38:54,1136,305,-82,
5715,"Jun  5, 2025 00:41:24.335158395 CEST",40:ee:dd:0e:38:54,1137,305,-82,
5722,"Jun  5, 2025 00:41:24.438063869 CEST",40:ee:dd:0e:38:54,1138,305,-81,
5737,"Jun  5, 2025 00:41:24.736555178 CEST",40:ee:dd:0e:38:54,1141,305,-81,
5751,"Jun  5, 2025 00:41:24.836915077 CEST",40:ee:dd:0e:38:54,1142,305,-82,
5769,"Jun  5, 2025 00:41:25.037621536 CEST",40:ee:dd:0e:38:54,1144,305,-80,
5775,"Jun  5, 2025 00:41:25.137958946 CEST",40:ee:dd:0e:38:54,1145,305,-82,
5779,"Jun  5, 2025 00:41:25.238309137 CEST",40:ee:dd:0e:38:54,1146,305,-82,
5784,"Jun  5, 2025 00:41:25.338652624 CEST",40:ee:dd:0e:38:54,1147,305,-83,
5803,"Jun  5, 2025 00:41:25.639714791 CEST",40:ee:dd:0e:38:54,1150,305,-82,
5810,"Jun  5, 2025 00:41:25.742192627 CEST",40:ee:dd:0e:38:54,1151,305,-83,
5844,"Jun  5, 2025 00:41:26.141797004 CEST",40:ee:dd:0e:38:54,1155,305,-81,
5878,"Jun  5, 2025 00:41:26.542881597 CEST",40:ee:dd:0e:38:54,1159,305,-82,
5884,"Jun  5, 2025 00:41:26.643243801 CEST",40:ee:dd:0e:38:54,1160,305,-81,
5911,"Jun  5, 2025 00:41:26.944286762 CEST",40:ee:dd:0e:38:54,1163,305,-81,
5920,"Jun  5, 2025 00:41:27.044656858 CEST",40:ee:dd:0e:38:54,1164,305,-81,
5939,"Jun  5, 2025 00:41:27.145000414 CEST",40:ee:dd:0e:38:54,1165,305,-81,
5963,"Jun  5, 2025 00:41:27.247510098 CEST",40:ee:dd:0e:38:54,1166,305,-80,
5971,"Jun  5, 2025 00:41:27.345687806 CEST",40:ee:dd:0e:38:54,1167,305,-81,
5976,"Jun  5, 2025 00:41:27.446050150 CEST",40:ee:dd:0e:38:54,1168,305,-81,
5984,"Jun  5, 2025 00:41:27.546390004 CEST",40:ee:dd:0e:38:54,1169,305,-80,
6002,"Jun  5, 2025 00:41:27.646813669 CEST",40:ee:dd:0e:38:54,1170,305,-81,
6016,"Jun  5, 2025 00:41:27.747085149 CEST",40:ee:dd:0e:38:54,1171,305,-81,
6022,"Jun  5, 2025 00:41:27.847454127 CEST",40:ee:dd:0e:38:54,1172,305,-80,
6078,"Jun  5, 2025 00:41:28.349257883 CEST",40:ee:dd:0e:38:54,1177,305,-84,
6122,"Jun  5, 2025 00:41:28.850961696 CEST",40:ee:dd:0e:38:54,1182,305,-83,
6138,"Jun  5, 2025 00:41:29.051691831 CEST",40:ee:dd:0e:38:54,1184,305,-84,
6213,"Jun  5, 2025 00:41:29.754130458 CEST",40:ee:dd:0e:38:54,1191,305,-84,
6232,"Jun  5, 2025 00:41:29.854470592 CEST",40:ee:dd:0e:38:54,1192,305,-82,
6272,"Jun  5, 2025 00:41:30.055178447 CEST",40:ee:dd:0e:38:54,1194,305,-83,
6284,"Jun  5, 2025 00:41:30.155527032 CEST",40:ee:dd:0e:38:54,1195,305,-84,
6294,"Jun  5, 2025 00:41:30.255872684 CEST",40:ee:dd:0e:38:54,1196,305,-83,
6307,"Jun  5, 2025 00:41:30.560402960 CEST",40:ee:dd:0e:38:54,1199,305,-81,
6368,"Jun  5, 2025 00:41:31.159045776 CEST",40:ee:dd:0e:38:54,1205,305,-83,
6388,"Jun  5, 2025 00:41:31.259374037 CEST",40:ee:dd:0e:38:54,1206,305,-82,
6406,"Jun  5, 2025 00:41:31.359744412 CEST",40:ee:dd:0e:38:54,1207,305,-82,
6416,"Jun  5, 2025 00:41:31.460085384 CEST",40:ee:dd:0e:38:54,1208,305,-82,
6421,"Jun  5, 2025 00:41:31.560437322 CEST",40:ee:dd:0e:38:54,1209,305,-84,
6427,"Jun  5, 2025 00:41:31.660827322 CEST",40:ee:dd:0e:38:54,1210,305,-83,
6434,"Jun  5, 2025 00:41:31.761138263 CEST",40:ee:dd:0e:38:54,1211,305,-83,
6450,"Jun  5, 2025 00:41:31.961875870 CEST",40:ee:dd:0e:38:54,1213,305,-82,
6466,"Jun  5, 2025 00:41:32.062188417 CEST",40:ee:dd:0e:38:54,1214,305,-81,
6479,"Jun  5, 2025 00:41:32.162696869 CEST",40:ee:dd:0e:38:54,1215,305,-82,
6485,"Jun  5, 2025 00:41:32.262888101 CEST",40:ee:dd:0e:38:54,1218,305,-84,
6494,"Jun  5, 2025 00:41:32.363233753 CEST",40:ee:dd:0e:38:54,1219,305,-82,
6501,"Jun  5, 2025 00:41:32.463618864 CEST",40:ee:dd:0e:38:54,1220,305,-81,
6520,"Jun  5, 2025 00:41:32.563956065 CEST",40:ee:dd:0e:38:54,1221,305,-82,
6531,"Jun  5, 2025 00:41:32.664301786 CEST",40:ee:dd:0e:38:54,1222,305,-82,
6600,"Jun  5, 2025 00:41:33.167464235 CEST",40:ee:dd:0e:38:54,1227,305,-83,
6618,"Jun  5, 2025 00:41:33.567456790 CEST",40:ee:dd:0e:38:54,1231,305,-83,
6641,"Jun  5, 2025 00:41:33.868531528 CEST",40:ee:dd:0e:38:54,1234,305,-82,
6653,"Jun  5, 2025 00:41:34.069253771 CEST",40:ee:dd:0e:38:54,1236,305,-83,
6675,"Jun  5, 2025 00:41:34.169599492 CEST",40:ee:dd:0e:38:54,1237,305,-80,
6688,"Jun  5, 2025 00:41:34.269933760 CEST",40:ee:dd:0e:38:54,1238,305,-83,
6694,"Jun  5, 2025 00:41:34.370475456 CEST",40:ee:dd:0e:38:54,1239,305,-85,
6786,"Jun  5, 2025 00:41:35.674838601 CEST",40:ee:dd:0e:38:54,1254,305,-84,
6791,"Jun  5, 2025 00:41:35.775193542 CEST",40:ee:dd:0e:38:54,1255,305,-84,
6830,"Jun  5, 2025 00:41:36.176593329 CEST",40:ee:dd:0e:38:54,1259,305,-85,
6857,"Jun  5, 2025 00:41:36.377323813 CEST",40:ee:dd:0e:38:54,1261,305,-83,
6877,"Jun  5, 2025 00:41:36.778717174 CEST",40:ee:dd:0e:38:54,1265,305,-82,
6919,"Jun  5, 2025 00:41:37.079752941 CEST",40:ee:dd:0e:38:54,1268,305,-83,
6928,"Jun  5, 2025 00:41:37.180131139 CEST",40:ee:dd:0e:38:54,1269,305,-84,
6948,"Jun  5, 2025 00:41:37.380823769 CEST",40:ee:dd:0e:38:54,1271,305,-81,
6959,"Jun  5, 2025 00:41:37.481153217 CEST",40:ee:dd:0e:38:54,1272,305,-82,
6974,"Jun  5, 2025 00:41:37.581521567 CEST",40:ee:dd:0e:38:54,1273,305,-82,
6986,"Jun  5, 2025 00:41:37.681875460 CEST",40:ee:dd:0e:38:54,1274,305,-84,
6996,"Jun  5, 2025 00:41:37.882602242 CEST",40:ee:dd:0e:38:54,1276,305,-81,
7049,"Jun  5, 2025 00:41:38.384339509 CEST",40:ee:dd:0e:38:54,1283,305,-83,
7137,"Jun  5, 2025 00:41:39.387850012 CEST",40:ee:dd:0e:38:54,1294,305,-82,
7156,"Jun  5, 2025 00:41:39.488192590 CEST",40:ee:dd:0e:38:54,1295,305,-83,
7167,"Jun  5, 2025 00:41:39.588532934 CEST",40:ee:dd:0e:38:54,1296,305,-82,
7179,"Jun  5, 2025 00:41:39.789258668 CEST",40:ee:dd:0e:38:54,1308,305,-84,
7184,"Jun  5, 2025 00:41:39.889614447 CEST",40:ee:dd:0e:38:54,1309,305,-82,
7201,"Jun  5, 2025 00:41:40.090289826 CEST",40:ee:dd:0e:38:54,1322,305,-85,
7207,"Jun  5, 2025 00:41:40.190640436 CEST",40:ee:dd:0e:38:54,1323,305,-82,
7213,"Jun  5, 2025 00:41:40.291008856 CEST",40:ee:dd:0e:38:54,1324,305,-84,
7218,"Jun  5, 2025 00:41:40.391613130 CEST",40:ee:dd:0e:38:54,1325,305,-82,
7230,"Jun  5, 2025 00:41:40.692413462 CEST",40:ee:dd:0e:38:54,1328,305,-83,
7289,"Jun  5, 2025 00:41:41.194153174 CEST",40:ee:dd:0e:38:54,1333,305,-82,
7301,"Jun  5, 2025 00:41:41.294507485 CEST",40:ee:dd:0e:38:54,1334,305,-82,
7335,"Jun  5, 2025 00:41:41.596763939 CEST",40:ee:dd:0e:38:54,1337,305,-84,
7339,"Jun  5, 2025 00:41:41.695939609 CEST",40:ee:dd:0e:38:54,1338,305,-84,
7345,"Jun  5, 2025 00:41:41.796268917 CEST",40:ee:dd:0e:38:54,1339,305,-80,
7351,"Jun  5, 2025 00:41:41.896612753 CEST",40:ee:dd:0e:38:54,1340,305,-83,
7358,"Jun  5, 2025 00:41:41.996967205 CEST",40:ee:dd:0e:38:54,1341,305,-82,
7386,"Jun  5, 2025 00:41:42.201642813 CEST",40:ee:dd:0e:38:54,1343,305,-81,
7395,"Jun  5, 2025 00:41:42.298021270 CEST",40:ee:dd:0e:38:54,1344,305,-83,
7404,"Jun  5, 2025 00:41:42.398376979 CEST",40:ee:dd:0e:38:54,1345,305,-82,
7416,"Jun  5, 2025 00:41:42.505980327 CEST",40:ee:dd:0e:38:54,1347,305,-80,
7445,"Jun  5, 2025 00:41:42.700014289 CEST",40:ee:dd:0e:38:54,1349,305,-83,
7471,"Jun  5, 2025 00:41:42.900128005 CEST",40:ee:dd:0e:38:54,1352,305,-82,
7509,"Jun  5, 2025 00:41:43.201198064 CEST",40:ee:dd:0e:38:54,1355,305,-81,
7528,"Jun  5, 2025 00:41:43.502250523 CEST",40:ee:dd:0e:38:54,1358,305,-81,
7532,"Jun  5, 2025 00:41:43.602596733 CEST",40:ee:dd:0e:38:54,1359,305,-81,
7549,"Jun  5, 2025 00:41:43.903664767 CEST",40:ee:dd:0e:38:54,1362,305,-82,
7600,"Jun  5, 2025 00:41:44.305042484 CEST",40:ee:dd:0e:38:54,1366,305,-83,
7607,"Jun  5, 2025 00:41:44.405540669 CEST",40:ee:dd:0e:38:54,1367,305,-83,
7620,"Jun  5, 2025 00:41:44.706461408 CEST",40:ee:dd:0e:38:54,1370,305,-80,
7654,"Jun  5, 2025 00:41:45.007525391 CEST",40:ee:dd:0e:38:54,1373,305,-82,
7661,"Jun  5, 2025 00:41:45.107860217 CEST",40:ee:dd:0e:38:54,1374,305,-81,
7673,"Jun  5, 2025 00:41:45.310767025 CEST",40:ee:dd:0e:38:54,1376,305,-82,
7697,"Jun  5, 2025 00:41:45.709953402 CEST",40:ee:dd:0e:38:54,1380,305,-82,
7701,"Jun  5, 2025 00:41:45.810318609 CEST",40:ee:dd:0e:38:54,1381,305,-83,
7740,"Jun  5, 2025 00:41:46.211716999 CEST",40:ee:dd:0e:38:54,1385,305,-85,
7748,"Jun  5, 2025 00:41:46.312078854 CEST",40:ee:dd:0e:38:54,1386,305,-83,
7773,"Jun  5, 2025 00:41:46.613136342 CEST",40:ee:dd:0e:38:54,1389,305,-84,
7779,"Jun  5, 2025 00:41:46.713503714 CEST",40:ee:dd:0e:38:54,1390,305,-82,
7784,"Jun  5, 2025 00:41:46.813808858 CEST",40:ee:dd:0e:38:54,1391,305,-82,
7805,"Jun  5, 2025 00:41:47.014512522 CEST",40:ee:dd:0e:38:54,1393,305,-84,
7818,"Jun  5, 2025 00:41:47.114889323 CEST",40:ee:dd:0e:38:54,1394,305,-83,
7833,"Jun  5, 2025 00:41:47.215246987 CEST",40:ee:dd:0e:38:54,1395,305,-84,
7867,"Jun  5, 2025 00:41:47.517688101 CEST",40:ee:dd:0e:38:54,1398,305,-84,
7885,"Jun  5, 2025 00:41:47.718789442 CEST",40:ee:dd:0e:38:54,1400,305,-85,
7898,"Jun  5, 2025 00:41:47.819502249 CEST",40:ee:dd:0e:38:54,1401,305,-84,
7903,"Jun  5, 2025 00:41:47.919648155 CEST",40:ee:dd:0e:38:54,1402,305,-83,
7939,"Jun  5, 2025 00:41:48.121941896 CEST",40:ee:dd:0e:38:54,1404,305,-84,
7956,"Jun  5, 2025 00:41:48.218797369 CEST",40:ee:dd:0e:38:54,1405,305,-82,
8018,"Jun  5, 2025 00:41:48.921223355 CEST",40:ee:dd:0e:38:54,1413,305,-84,
8026,"Jun  5, 2025 00:41:49.022650499 CEST",40:ee:dd:0e:38:54,1414,305,-83,
8052,"Jun  5, 2025 00:41:49.222309757 CEST",40:ee:dd:0e:38:54,1417,305,-83,
8062,"Jun  5, 2025 00:41:49.325197492 CEST",40:ee:dd:0e:38:54,1418,305,-83,
8074,"Jun  5, 2025 00:41:49.423045898 CEST",40:ee:dd:0e:38:54,1419,305,-84,
8085,"Jun  5, 2025 00:41:49.523347620 CEST",40:ee:dd:0e:38:54,1420,305,-83,
8109,"Jun  5, 2025 00:41:49.824364809 CEST",40:ee:dd:0e:38:54,1423,305,-84,
8138,"Jun  5, 2025 00:41:50.126455459 CEST",40:ee:dd:0e:38:54,1426,305,-84,
8165,"Jun  5, 2025 00:41:50.426495918 CEST",40:ee:dd:0e:38:54,1429,305,-83,
8245,"Jun  5, 2025 00:41:51.331845264 CEST",40:ee:dd:0e:38:54,1438,305,-82,
8257,"Jun  5, 2025 00:41:51.429975131 CEST",40:ee:dd:0e:38:54,1439,305,-84,
8268,"Jun  5, 2025 00:41:51.530335380 CEST",40:ee:dd:0e:38:54,1440,305,-85,
8280,"Jun  5, 2025 00:41:51.731037159 CEST",40:ee:dd:0e:38:54,1442,305,-84,
8284,"Jun  5, 2025 00:41:51.831416474 CEST",40:ee:dd:0e:38:54,1443,305,-82,
8341,"Jun  5, 2025 00:41:52.333169385 CEST",40:ee:dd:0e:38:54,1448,305,-84,
8345,"Jun  5, 2025 00:41:52.433510218 CEST",40:ee:dd:0e:38:54,1449,305,-86,
8355,"Jun  5, 2025 00:41:52.533873260 CEST",40:ee:dd:0e:38:54,1450,305,-82,
8402,"Jun  5, 2025 00:41:52.935258380 CEST",40:ee:dd:0e:38:54,1454,305,-85,
8406,"Jun  5, 2025 00:41:53.035627219 CEST",40:ee:dd:0e:38:54,1455,305,-82,
8448,"Jun  5, 2025 00:41:53.637720334 CEST",40:ee:dd:0e:38:54,1461,305,-83,
14,"Jun  5, 2025 00:40:23.610443749 CEST",3a:07:16:cb:a7:f4,89,384,-75,
20,"Jun  5, 2025 00:40:23.733325297 CEST",3a:07:16:cb:a7:f4,90,384,-74,
25,"Jun  5, 2025 00:40:23.858298871 CEST",3a:07:16:cb:a7:f4,91,384,-77,
29,"Jun  5, 2025 00:40:23.979075053 CEST",3a:07:16:cb:a7:f4,92,384,-77,
35,"Jun  5, 2025 00:40:24.101955693 CEST",3a:07:16:cb:a7:f4,93,384,-75,
57,"Jun  5, 2025 00:40:24.224835844 CEST",3a:07:16:cb:a7:f4,94,384,-75,
89,"Jun  5, 2025 00:40:24.593803434 CEST",3a:07:16:cb:a7:f4,97,384,-77,
123,"Jun  5, 2025 00:40:24.962111862 CEST",3a:07:16:cb:a7:f4,100,384,-76,
146,"Jun  5, 2025 00:40:25.453633864 CEST",3a:07:16:cb:a7:f4,104,384,-75,
153,"Jun  5, 2025 00:40:25.576508218 CEST",3a:07:16:cb:a7:f4,105,384,-75,
165,"Jun  5, 2025 00:40:25.822278857 CEST",3a:07:16:cb:a7:f4,107,384,-75,
190,"Jun  5, 2025 00:40:26.068035039 CEST",3a:07:16:cb:a7:f4,109,384,-75,
206,"Jun  5, 2025 00:40:26.190906181 CEST",3a:07:16:cb:a7:f4,110,384,-75,
238,"Jun  5, 2025 00:40:26.436666623 CEST",3a:07:16:cb:a7:f4,112,384,-77,
248,"Jun  5, 2025 00:40:26.559542653 CEST",3a:07:16:cb:a7:f4,113,384,-75,
255,"Jun  5, 2025 00:40:26.682419941 CEST",3a:07:16:cb:a7:f4,114,384,-75,
302,"Jun  5, 2025 00:40:27.051058858 CEST",3a:07:16:cb:a7:f4,117,384,-76,
320,"Jun  5, 2025 00:40:27.296822163 CEST",3a:07:16:cb:a7:f4,119,384,-75,
339,"Jun  5, 2025 00:40:27.542576739 CEST",3a:07:16:cb:a7:f4,121,384,-77,
372,"Jun  5, 2025 00:40:27.788336622 CEST",3a:07:16:cb:a7:f4,123,384,-76,
391,"Jun  5, 2025 00:40:28.034091966 CEST",3a:07:16:cb:a7:f4,125,384,-75,
439,"Jun  5, 2025 00:40:28.525619624 CEST",3a:07:16:cb:a7:f4,129,384,-77,
449,"Jun  5, 2025 00:40:28.648511509 CEST",3a:07:16:cb:a7:f4,130,384,-75,
455,"Jun  5, 2025 00:40:28.772569743 CEST",3a:07:16:cb:a7:f4,131,384,-75,
472,"Jun  5, 2025 00:40:28.894261125 CEST",3a:07:16:cb:a7:f4,132,384,-75,
482,"Jun  5, 2025 00:40:29.017147004 CEST",3a:07:16:cb:a7:f4,133,384,-74,
489,"Jun  5, 2025 00:40:29.139991396 CEST",3a:07:16:cb:a7:f4,134,384,-75,
503,"Jun  5, 2025 00:40:29.262885795 CEST",3a:07:16:cb:a7:f4,135,384,-76,
518,"Jun  5, 2025 00:40:29.385765387 CEST",3a:07:16:cb:a7:f4,136,384,-76,
552,"Jun  5, 2025 00:40:29.754409682 CEST",3a:07:16:cb:a7:f4,139,384,-75,
558,"Jun  5, 2025 00:40:29.877282779 CEST",3a:07:16:cb:a7:f4,140,384,-77,
578,"Jun  5, 2025 00:40:30.245924560 CEST",3a:07:16:cb:a7:f4,143,384,-76,
587,"Jun  5, 2025 00:40:30.368799962 CEST",3a:07:16:cb:a7:f4,144,384,-75,
597,"Jun  5, 2025 00:40:30.491680392 CEST",3a:07:16:cb:a7:f4,145,384,-75,
631,"Jun  5, 2025 00:40:30.860317074 CEST",3a:07:16:cb:a7:f4,148,384,-76,
644,"Jun  5, 2025 00:40:30.983197575 CEST",3a:07:16:cb:a7:f4,149,384,-77,
662,"Jun  5, 2025 00:40:31.106071021 CEST",3a:07:16:cb:a7:f4,150,384,-76,
699,"Jun  5, 2025 00:40:31.352672911 CEST",3a:07:16:cb:a7:f4,152,384,-76,
710,"Jun  5, 2025 00:40:31.474713290 CEST",3a:07:16:cb:a7:f4,153,384,-75,
726,"Jun  5, 2025 00:40:31.720469193 CEST",3a:07:16:cb:a7:f4,155,384,-77,
743,"Jun  5, 2025 00:40:31.843351300 CEST",3a:07:16:cb:a7:f4,156,384,-75,
764,"Jun  5, 2025 00:40:31.966230613 CEST",3a:07:16:cb:a7:f4,157,384,-75,
770,"Jun  5, 2025 00:40:32.089489653 CEST",3a:07:16:cb:a7:f4,158,384,-75,
784,"Jun  5, 2025 00:40:32.211991544 CEST",3a:07:16:cb:a7:f4,159,384,-75,
803,"Jun  5, 2025 00:40:32.457747655 CEST",3a:07:16:cb:a7:f4,161,384,-76,
827,"Jun  5, 2025 00:40:32.580632067 CEST",3a:07:16:cb:a7:f4,162,384,-75,
857,"Jun  5, 2025 00:40:32.826385315 CEST",3a:07:16:cb:a7:f4,164,384,-75,
880,"Jun  5, 2025 00:40:33.072159656 CEST",3a:07:16:cb:a7:f4,166,384,-75,
885,"Jun  5, 2025 00:40:33.195042531 CEST",3a:07:16:cb:a7:f4,167,384,-76,
894,"Jun  5, 2025 00:40:33.440782300 CEST",3a:07:16:cb:a7:f4,169,384,-76,
901,"Jun  5, 2025 00:40:33.563678654 CEST",3a:07:16:cb:a7:f4,170,384,-76,
912,"Jun  5, 2025 00:40:33.809424220 CEST",3a:07:16:cb:a7:f4,172,384,-74,
917,"Jun  5, 2025 00:40:33.934187013 CEST",3a:07:16:cb:a7:f4,173,384,-75,
962,"Jun  5, 2025 00:40:34.423820715 CEST",3a:07:16:cb:a7:f4,177,384,-76,
972,"Jun  5, 2025 00:40:34.669576897 CEST",3a:07:16:cb:a7:f4,179,384,-75,
990,"Jun  5, 2025 00:40:34.792456071 CEST",3a:07:16:cb:a7:f4,180,384,-76,
1005,"Jun  5, 2025 00:40:34.915347606 CEST",3a:07:16:cb:a7:f4,181,384,-76,
1035,"Jun  5, 2025 00:40:35.283970809 CEST",3a:07:16:cb:a7:f4,184,384,-75,
1043,"Jun  5, 2025 00:40:35.406851449 CEST",3a:07:16:cb:a7:f4,185,384,-75,
1065,"Jun  5, 2025 00:40:35.529731041 CEST",3a:07:16:cb:a7:f4,186,384,-76,
1078,"Jun  5, 2025 00:40:35.652779440 CEST",3a:07:16:cb:a7:f4,187,384,-75,
1097,"Jun  5, 2025 00:40:35.778438925 CEST",3a:07:16:cb:a7:f4,188,384,-75,
1186,"Jun  5, 2025 00:40:36.512769177 CEST",3a:07:16:cb:a7:f4,194,384,-75,
1248,"Jun  5, 2025 00:40:37.127165254 CEST",3a:07:16:cb:a7:f4,199,384,-77,
1262,"Jun  5, 2025 00:40:37.374029118 CEST",3a:07:16:cb:a7:f4,201,384,-77,
1272,"Jun  5, 2025 00:40:37.495798723 CEST",3a:07:16:cb:a7:f4,202,384,-77,
1304,"Jun  5, 2025 00:40:37.741592619 CEST",3a:07:16:cb:a7:f4,204,384,-76,
1328,"Jun  5, 2025 00:40:37.987309690 CEST",3a:07:16:cb:a7:f4,206,384,-76,
1383,"Jun  5, 2025 00:40:38.478833018 CEST",3a:07:16:cb:a7:f4,210,384,-76,
1424,"Jun  5, 2025 00:40:38.971625922 CEST",3a:07:16:cb:a7:f4,214,384,-76,
1432,"Jun  5, 2025 00:40:39.093229724 CEST",3a:07:16:cb:a7:f4,215,384,-74,
1460,"Jun  5, 2025 00:40:39.339023200 CEST",3a:07:16:cb:a7:f4,217,384,-75,
1486,"Jun  5, 2025 00:40:39.584759408 CEST",3a:07:16:cb:a7:f4,219,384,-74,
1511,"Jun  5, 2025 00:40:40.076264508 CEST",3a:07:16:cb:a7:f4,223,384,-76,
1517,"Jun  5, 2025 00:40:40.199145078 CEST",3a:07:16:cb:a7:f4,224,384,-75,
1526,"Jun  5, 2025 00:40:40.444906777 CEST",3a:07:16:cb:a7:f4,226,384,-74,
1534,"Jun  5, 2025 00:40:40.567786928 CEST",3a:07:16:cb:a7:f4,227,384,-75,
1558,"Jun  5, 2025 00:40:40.813532354 CEST",3a:07:16:cb:a7:f4,229,384,-75,
1593,"Jun  5, 2025 00:40:41.182178186 CEST",3a:07:16:cb:a7:f4,232,384,-76,
1627,"Jun  5, 2025 00:40:41.427938697 CEST",3a:07:16:cb:a7:f4,234,384,-76,
1634,"Jun  5, 2025 00:40:41.550819966 CEST",3a:07:16:cb:a7:f4,235,384,-76,
1640,"Jun  5, 2025 00:40:41.673693622 CEST",3a:07:16:cb:a7:f4,236,384,-74,
1646,"Jun  5, 2025 00:40:41.796573703 CEST",3a:07:16:cb:a7:f4,237,384,-76,
1672,"Jun  5, 2025 00:40:42.042333587 CEST",3a:07:16:cb:a7:f4,239,384,-75,
1709,"Jun  5, 2025 00:40:42.534429963 CEST",3a:07:16:cb:a7:f4,243,384,-75,
1761,"Jun  5, 2025 00:40:43.025387996 CEST",3a:07:16:cb:a7:f4,247,384,-74,
1771,"Jun  5, 2025 00:40:43.151262662 CEST",3a:07:16:cb:a7:f4,248,384,-77,
1788,"Jun  5, 2025 00:40:43.516885832 CEST",3a:07:16:cb:a7:f4,251,384,-75,
1802,"Jun  5, 2025 00:40:43.885708991 CEST",3a:07:16:cb:a7:f4,254,384,-74,
1814,"Jun  5, 2025 00:40:44.131286937 CEST",3a:07:16:cb:a7:f4,256,384,-76,
1830,"Jun  5, 2025 00:40:44.254159266 CEST",3a:07:16:cb:a7:f4,257,384,-74,
1858,"Jun  5, 2025 00:40:44.624483174 CEST",3a:07:16:cb:a7:f4,260,384,-75,
1867,"Jun  5, 2025 00:40:44.747254024 CEST",3a:07:16:cb:a7:f4,261,384,-75,
1931,"Jun  5, 2025 00:40:45.114314737 CEST",3a:07:16:cb:a7:f4,264,384,-76,
1948,"Jun  5, 2025 00:40:45.482945483 CEST",3a:07:16:cb:a7:f4,267,384,-75,
1981,"Jun  5, 2025 00:40:45.728711373 CEST",3a:07:16:cb:a7:f4,269,384,-76,
1991,"Jun  5, 2025 00:40:45.851735397 CEST",3a:07:16:cb:a7:f4,270,384,-75,
2014,"Jun  5, 2025 00:40:46.097369147 CEST",3a:07:16:cb:a7:f4,272,384,-74,
2045,"Jun  5, 2025 00:40:46.343125259 CEST",3a:07:16:cb:a7:f4,274,384,-75,
2058,"Jun  5, 2025 00:40:46.466023010 CEST",3a:07:16:cb:a7:f4,275,384,-76,
2065,"Jun  5, 2025 00:40:46.588885421 CEST",3a:07:16:cb:a7:f4,276,384,-74,
2079,"Jun  5, 2025 00:40:46.711747693 CEST",3a:07:16:cb:a7:f4,277,384,-75,
2121,"Jun  5, 2025 00:40:46.957506180 CEST",3a:07:16:cb:a7:f4,279,384,-76,
2133,"Jun  5, 2025 00:40:47.080379905 CEST",3a:07:16:cb:a7:f4,280,384,-76,
2143,"Jun  5, 2025 00:40:47.203263898 CEST",3a:07:16:cb:a7:f4,281,384,-77,
2149,"Jun  5, 2025 00:40:47.326156620 CEST",3a:07:16:cb:a7:f4,282,384,-77,
2160,"Jun  5, 2025 00:40:47.571902326 CEST",3a:07:16:cb:a7:f4,284,384,-77,
2180,"Jun  5, 2025 00:40:47.940691471 CEST",3a:07:16:cb:a7:f4,287,384,-76,
2219,"Jun  5, 2025 00:40:48.186297983 CEST",3a:07:16:cb:a7:f4,289,384,-75,
2256,"Jun  5, 2025 00:40:48.554933827 CEST",3a:07:16:cb:a7:f4,292,384,-74,
2285,"Jun  5, 2025 00:40:48.800697971 CEST",3a:07:16:cb:a7:f4,294,384,-76,
2295,"Jun  5, 2025 00:40:48.923572325 CEST",3a:07:16:cb:a7:f4,295,384,-75,
2304,"Jun  5, 2025 00:40:49.046456108 CEST",3a:07:16:cb:a7:f4,296,384,-77,
2314,"Jun  5, 2025 00:40:49.169335770 CEST",3a:07:16:cb:a7:f4,297,384,-75,
2348,"Jun  5, 2025 00:40:49.415883743 CEST",3a:07:16:cb:a7:f4,299,384,-76,
2361,"Jun  5, 2025 00:40:49.537971126 CEST",3a:07:16:cb:a7:f4,300,384,-74,
